"DateTime","2RH","5RV","10RH","11RH","9RV","10RV","11RV","1RV"
"2026-05-19 16:04:00",0.17393,0.36586,0.20872,,0.16976,0.29596,0.07839,0.17941
"2026-05-19 17:04:00",0.16403,0.35943,0.22141,,0.12846,0.30331,0.07633,0.15141
"2026-05-19 18:04:00",0.17919,0.35451,0.15385,,0.13242,0.27396,0.07054,0.15842
"2026-05-19 19:04:00",0.23329,0.32636,0.11279,,0.10804,0.15557,0.05361,0.17112
"2026-05-19 20:04:00",0.25432,0.34198,0.14531,,0.1226,0.25832,0.06229,0.17442
"2026-05-19 21:04:00",0.23154,0.36178,0.14204,,0.11429,0.27707,0.06777,0.17622
"2026-05-19 22:04:00",0.2166,0.37474,0.11083,,0.1245,0.22211,0.06845,0.16954
"2026-05-19 23:04:00",0.19062,0.3971,0.18291,,0.19227,0.30513,0.07636,0.1979
"2026-05-20 00:04:00",0.18661,0.39151,0.20248,,0.18585,0.29093,0.07247,0.19575
"2026-05-20 01:04:00",0.19667,0.40287,0.1768,,0.19723,0.28328,0.08111,0.20875
"2026-05-20 02:04:00",0.19255,0.39299,0.19691,,0.19027,0.28004,0.07141,0.19973
"2026-05-20 03:04:00",0.18643,0.3607,0.12466,,0.12684,0.19924,0.05414,0.1569
"2026-05-20 04:04:00",0.19297,0.35349,0.1235,,0.11978,0.18424,0.05785,0.15729
"2026-05-20 05:04:00",0.20457,0.37115,0.14394,,0.12482,0.23456,0.05897,0.15839
"2026-05-20 06:04:00",0.21866,0.3427,0.11888,,0.10857,0.19357,0.05121,0.16666
"2026-05-20 07:04:00",0.23065,0.35044,0.11193,,0.11226,0.19867,0.04483,0.17082
"2026-05-20 08:04:00",0.21283,0.3681,0.13251,,0.11866,0.22773,0.05543,0.1691
"2026-05-20 09:04:00",0.20606,0.35983,0.11257,,0.11075,0.20974,0.04579,0.16234
"2026-05-20 10:04:00",0.2069,0.37383,0.13889,,0.12619,0.23548,0.05784,0.1631
"2026-05-20 11:04:00",0.1964,0.36983,0.15113,,0.13189,0.23249,0.05833,0.16006
"2026-05-20 12:04:00",0.21482,0.36751,0.13428,,0.11176,0.22152,0.04768,0.1688
"2026-05-20 13:04:00",0.23956,0.36141,0.12512,,0.10937,0.22659,0.05547,0.17966
"2026-05-20 14:04:00",0.2198,0.37433,0.12257,,0.10912,0.18454,0.04847,0.1741
"2026-05-20 15:04:00",0.21712,0.39238,0.13741,,0.12168,0.21625,0.05337,0.17269
"2026-05-20 16:04:00",0.21433,0.38233,0.10991,,0.11711,0.18282,0.04631,0.16835
"2026-05-20 17:04:00",0.2111,0.38171,0.13145,,0.12494,0.22158,0.0591,0.17094
"2026-05-20 18:04:00",0.21446,0.386,0.1552,,0.1297,0.22755,0.06089,0.17211
"2026-05-20 19:04:00",0.2137,0.37547,0.12995,,0.12157,0.22618,0.05162,0.17256
"2026-05-20 20:04:00",0.2178,0.3794,0.13285,,0.12188,0.27382,0.04756,0.17077
"2026-05-20 21:04:00",0.22343,0.37085,0.1325,,0.1113,0.20698,0.04695,0.17199
"2026-05-20 22:04:00",0.23123,0.3622,0.11034,,0.11191,0.2015,0.04399,0.17152
"2026-05-20 23:04:00",0.21408,0.37967,0.12059,,0.11731,0.2013,0.04498,0.16479
"2026-05-21 00:04:00",0.20717,0.38529,0.13887,,0.1366,0.1777,0.05045,0.16607
"2026-05-21 01:04:00",0.20523,0.38256,0.16577,,0.12998,0.24962,0.05619,0.1678
"2026-05-21 02:04:00",0.21709,0.36815,0.11211,,0.10963,0.17396,0.04406,0.17068
"2026-05-21 03:04:00",0.22229,0.36429,0.15707,,0.11653,0.24807,0.04775,0.17821
"2026-05-21 04:04:00",0.213,0.39021,0.129,,0.13121,0.2015,0.04183,0.16993
"2026-05-21 05:04:00",0.2133,0.38423,0.13636,,0.11918,0.19302,0.04587,0.16851
"2026-05-21 06:04:00",0.21889,0.37486,0.13334,,0.11092,0.20484,0.04221,0.16945
"2026-05-21 07:04:00",0.22146,0.37967,0.13494,,0.11485,0.22383,0.04857,0.17637
"2026-05-21 08:04:00",0.21363,0.38885,0.16877,,0.1275,0.21466,0.0485,0.16705
"2026-05-21 09:04:00",0.02715,0.00828,0.01441,,0.02154,0.0168,0.01124,0.02474
"2026-05-21 10:04:00",0.2077,0.34918,0.142,,0.11076,0.28543,0.04934,0.1648
"2026-05-21 11:04:00",0.2209,0.37039,0.14547,,0.12308,0.21676,0.04642,0.17377
"2026-05-21 12:04:00",0.22974,0.36978,0.11568,,0.11087,0.17992,0.04373,0.18475
"2026-05-21 13:04:00",0.2222,0.38672,0.15717,,0.11869,0.24155,0.04635,0.18019
"2026-05-21 14:04:00",0.24235,0.37027,0.115,,0.11471,0.20392,0.04743,0.16927
"2026-05-21 15:04:00",0.22953,0.38888,0.11875,,0.11015,0.19326,0.04797,0.17098
"2026-05-21 16:04:00",0.2207,0.38539,0.15694,,0.11412,0.25429,0.04665,0.17671
"2026-05-21 17:04:00",0.2162,0.39404,0.11208,,0.117,0.16208,0.04655,0.1742
"2026-05-21 18:04:00",0.2243,0.38713,0.11848,,0.10847,0.19194,0.04688,0.17667
"2026-05-21 19:04:00",0.21788,0.3896,0.13177,,0.12038,0.20715,0.05586,0.17511
"2026-05-21 20:04:00",0.22637,0.36884,0.14968,,0.11473,0.25613,0.04657,0.17587
"2026-05-21 21:04:00",0.21366,0.38043,0.15984,,0.11118,0.24344,0.05209,0.16868
"2026-05-21 22:04:00",0.21698,0.37369,0.13766,,0.11327,0.227,0.05716,0.17238
"2026-05-21 23:04:00",0.1755,0.4032,0.14492,,0.12858,0.22922,0.05743,0.16715
"2026-05-22 00:04:00",0.21216,0.36827,0.12513,,0.11344,0.19178,0.04647,0.1742
"2026-05-22 01:04:00",0.21207,0.38754,0.13396,,0.119,0.17558,0.05127,0.17221
"2026-05-22 02:04:00",0.22667,0.36466,0.0987,,0.10994,0.19214,0.05438,0.17703
"2026-05-22 03:04:00",0.19253,0.41497,0.16822,,0.18282,0.26057,0.06342,0.19457
"2026-05-22 04:04:00",0.01766,0.00779,0.01112,,0.01956,0.00558,0.01054,0.02318
"2026-05-22 05:04:00",0.02447,0.00732,0.01441,,0.01391,0.00609,0.01268,0.03497
"2026-05-22 06:04:00",0.20091,0.36519,0.1133,,0.12099,0.16215,0.05799,0.15834
"2026-05-22 07:04:00",0.23299,0.35399,0.13056,,0.10638,0.21309,0.04996,0.1722
"2026-05-22 08:04:00",0.23037,0.35755,0.12002,,0.11061,0.1903,0.04501,0.17534
"2026-05-22 09:04:00",0.21919,0.37156,0.12173,,0.10958,0.16974,0.04465,0.17882
"2026-05-22 10:04:00",0.21502,0.37755,0.15797,,0.12182,0.23478,0.05556,0.17493
"2026-05-22 11:04:00",0.22681,0.35985,0.14361,,0.11434,0.23401,0.05199,0.18328
"2026-05-22 12:04:00",0.21238,0.38516,0.15502,,0.12472,0.2749,0.06366,0.17864
"2026-05-22 13:04:00",0.21184,0.38214,0.14,,0.12103,0.22948,0.04826,0.17519
"2026-05-22 14:04:00",0.22084,0.3588,0.12625,,0.11304,0.17441,0.05083,0.17729
"2026-05-22 15:04:00",0.21351,0.38608,0.13406,,0.12325,0.20127,0.04639,0.17312
"2026-05-22 16:04:00",0.21656,0.381,0.1261,,0.11075,0.21906,0.0429,0.17304
"2026-05-22 17:04:00",0.22524,0.36421,0.10818,,0.11264,0.19369,0.04836,0.17662
"2026-05-22 18:04:00",0.22717,0.37237,0.12051,,0.11566,0.20051,0.04734,0.18216
"2026-05-22 19:04:00",0.21328,0.39505,0.1286,,0.12422,0.20089,0.06008,0.17678
"2026-05-22 20:04:00",0.20384,0.37885,0.14229,,0.12645,0.22633,0.06215,0.17161
"2026-05-22 21:04:00",0.21503,0.34639,0.11129,,0.10367,0.19804,0.04718,0.17404
"2026-05-22 22:04:00",0.23269,0.34917,0.14257,,0.11182,0.23934,0.05691,0.17855
"2026-05-22 23:04:00",0.21636,0.36213,0.1145,,0.11164,0.2011,0.05158,0.1764
"2026-05-23 00:04:00",0.22301,0.35864,0.15068,,0.11543,0.23331,0.05482,0.18065
"2026-05-23 01:04:00",0.21115,0.36966,0.13177,,0.11075,0.1918,0.0456,0.17097
"2026-05-23 02:04:00",0.215,0.37365,0.14086,,0.11979,0.20495,0.05946,0.17412
"2026-05-23 03:04:00",0.21977,0.37319,0.10934,,0.11053,0.20711,0.04855,0.17824
"2026-05-23 04:04:00",0.21812,0.37458,0.1502,,0.11467,0.22041,0.04941,0.17814
"2026-05-23 05:04:00",0.21068,0.38623,0.12563,,0.1244,0.16916,0.04503,0.17464
"2026-05-23 06:04:00",0.21091,0.37742,0.14936,,0.1168,0.23854,0.04862,0.17323
"2026-05-23 07:04:00",0.2337,0.35768,0.11803,,0.1122,0.19903,0.04498,0.17338
"2026-05-23 08:04:00",0.22403,0.36306,0.10698,,0.11214,0.17112,0.05203,0.18032
"2026-05-23 09:04:00",0.21498,0.3772,0.15104,,0.11792,0.24912,0.05498,0.18015
"2026-05-23 10:04:00",0.21727,0.36156,0.15685,,0.11892,0.26077,0.05442,0.18164
"2026-05-23 11:04:00",0.21412,0.37584,0.1602,,0.1274,0.24349,0.04941,0.17895
"2026-05-23 12:04:00",0.21493,0.38945,0.15433,,0.12748,0.26595,0.05313,0.1819
"2026-05-23 13:04:00",0.24145,0.34714,0.11433,,0.12013,0.19766,0.04858,0.17883
"2026-05-23 14:04:00",0.23283,0.36103,0.11913,,0.11717,0.19305,0.04957,0.17465
"2026-05-23 15:04:00",0.22793,0.369,0.11195,,0.1092,0.15463,0.04235,0.18044
"2026-05-23 16:04:00",0.22001,0.37066,0.11535,,0.10946,0.17375,0.04212,0.18643
"2026-05-23 17:04:00",0.21878,0.38001,0.1447,,0.11743,0.20302,0.04501,0.18043
"2026-05-23 18:04:00",0.2348,0.36465,0.10292,,0.10874,0.19255,0.05547,0.18109
"2026-05-23 19:04:00",0.22751,0.37055,0.12565,,0.11382,0.22812,0.06386,0.18712
"2026-05-23 20:04:00",0.21591,0.38648,0.17613,,0.12323,0.28813,0.05755,0.1805
"2026-05-23 21:04:00",0.20433,0.38619,0.18476,,0.12997,0.24577,0.05371,0.17395
"2026-05-23 22:04:00",0.20901,0.38028,0.15985,,0.12352,0.24386,0.05359,0.17796
"2026-05-23 23:04:00",0.21303,0.37538,0.15746,,0.12303,0.23677,0.04854,0.18009
"2026-05-24 00:04:00",0.22345,0.36332,0.1317,,0.1142,0.22123,0.04504,0.18165
"2026-05-24 01:04:00",0.22013,0.36604,0.13576,,0.11433,0.21206,0.04236,0.18139
"2026-05-24 02:04:00",0.23373,0.3592,0.11701,,0.11177,0.2235,0.04719,0.18208
"2026-05-24 03:04:00",0.23605,0.35315,0.11691,,0.11419,0.17403,0.04235,0.17952
"2026-05-24 04:04:00",0.22667,0.35353,0.13963,,0.11424,0.20575,0.0491,0.17911
"2026-05-24 05:04:00",0.21927,0.3602,0.14862,,0.11223,0.23591,0.05707,0.18412
"2026-05-24 06:04:00",0.2179,0.36715,0.1492,,0.11689,0.20382,0.05418,0.18296
"2026-05-24 07:04:00",0.21951,0.36265,0.13363,,0.11156,0.19826,0.04494,0.18401
"2026-05-24 08:04:00",0.21968,0.36451,0.15607,,0.11791,0.26221,0.05383,0.18222
"2026-05-24 09:04:00",0.21807,0.36685,0.16554,,0.12038,0.23368,0.04816,0.18204
"2026-05-24 10:04:00",0.22298,0.36129,0.15539,,0.11825,0.23607,0.04652,0.18778
"2026-05-24 11:04:00",0.21523,0.37326,0.14817,,0.11722,0.23622,0.05275,0.18329
"2026-05-24 12:04:00",0.22625,0.35221,0.15234,,0.11373,0.2439,0.05111,0.18909
"2026-05-24 13:04:00",0.22805,0.35841,0.13291,,0.10987,0.22995,0.04383,0.1779
"2026-05-24 14:04:00",0.23266,0.35977,0.1543,,0.11368,0.21737,0.05393,0.17462
"2026-05-24 15:04:00",0.23016,0.37401,0.13385,,0.11318,0.23799,0.04894,0.1745
"2026-05-24 16:04:00",0.2174,0.37438,0.13988,,0.11464,0.24645,0.0461,0.17833
"2026-05-24 17:04:00",0.1703,0.38792,0.11646,,0.13265,0.17862,0.05299,0.16407
"2026-05-24 18:04:00",0.25169,0.32979,0.11302,,0.11529,0.17409,0.04272,0.18541
"2026-05-24 19:04:00",0.22497,0.36352,0.10861,,0.11124,0.17389,0.0421,0.17999
"2026-05-24 20:04:00",0.22808,0.35187,0.11176,,0.11315,0.17231,0.046,0.183
"2026-05-24 21:04:00",0.21723,0.36564,0.14416,,0.11663,0.25393,0.04985,0.18295
"2026-05-24 22:04:00",0.21252,0.37343,0.12888,,0.12229,0.1934,0.04705,0.17615
"2026-05-24 23:04:00",0.20925,0.38583,0.16627,,0.13382,0.2711,0.06421,0.18181
"2026-05-25 00:04:00",0.20705,0.37332,0.16972,,0.12708,0.26494,0.05672,0.17712
"2026-05-25 01:04:00",0.23233,0.34683,0.1296,,0.11621,0.25134,0.05042,0.18465
"2026-05-25 02:04:00",0.23359,0.34684,0.1135,,0.11616,0.20036,0.05361,0.18234
"2026-05-25 03:04:00",0.22051,0.3587,0.11516,,0.11234,0.17565,0.04595,0.18711
"2026-05-25 04:04:00",0.21739,0.37301,0.16521,,0.1246,0.27067,0.04466,0.18319
"2026-05-25 05:04:00",0.2149,0.36673,0.15899,,0.1192,0.22741,0.04947,0.17989
"2026-05-25 06:04:00",0.2005,0.3927,0.19766,,0.13893,0.28287,0.06917,0.18152
"2026-05-25 07:04:00",0.21035,0.36334,0.13363,,0.11786,0.22475,0.04507,0.17612
"2026-05-25 08:04:00",0.23567,0.34409,0.13897,,0.11723,0.25412,0.05034,0.17961
"2026-05-25 09:04:00",0.22074,0.36344,0.15584,,0.12151,0.22092,0.05222,0.18403
"2026-05-25 10:04:00",0.21761,0.36698,0.13354,,0.1131,0.18026,0.04558,0.18388
"2026-05-25 11:04:00",0.21659,0.36285,0.12147,,0.1145,0.19653,0.04332,0.18472
"2026-05-25 12:04:00",0.21148,0.36604,0.1462,,0.11993,0.21611,0.0534,0.18376
"2026-05-25 13:04:00",0.02574,0.00989,0.00866,,0.02194,0.00522,0.0078,0.02326
"2026-05-25 14:04:00",0.00717,0.00276,0.00355,,0.00364,0.00285,0.00405,0.00699
"2026-05-25 15:04:00",0.21368,0.3672,0.12144,,0.12105,0.21582,0.04574,0.18222
"2026-05-25 16:04:00",0.21723,0.35686,0.17805,,0.11937,0.28042,0.04967,0.18291
"2026-05-25 17:04:00",0.24343,0.35278,0.13837,,0.10935,0.23498,0.04189,0.1749
"2026-05-25 18:04:00",0.24674,0.36003,0.12872,,0.10706,0.18127,0.04648,0.15911
"2026-05-25 19:04:00",0.23202,0.35326,0.14412,,0.1115,0.24681,0.04624,0.171
"2026-05-25 20:04:00",0.21387,0.36597,0.11942,,0.10935,0.20272,0.04601,0.17104
"2026-05-25 21:04:00",0.21638,0.35842,0.09957,,0.108,0.17615,0.03836,0.17799
"2026-05-25 22:04:00",0.2097,0.35638,0.12831,,0.108,0.1999,0.04071,0.1776
"2026-05-25 23:04:00",0.2098,0.37923,0.18324,,0.13089,0.27252,0.04788,0.18331
"2026-05-26 00:04:00",0.21551,0.35219,0.1307,,0.107,0.18647,0.04477,0.17987
"2026-05-26 01:04:00",0.21716,0.36278,0.15533,,0.11719,0.26328,0.04866,0.18539
"2026-05-26 02:04:00",0.21628,0.36235,0.15291,,0.11923,0.25406,0.0551,0.18728
"2026-05-26 03:04:00",0.21407,0.36975,0.13027,,0.12655,0.24122,0.05227,0.18419
"2026-05-26 04:04:00",0.215,0.37516,0.12731,,0.11698,0.19081,0.04276,0.18268
"2026-05-26 05:04:00",0.2138,0.36745,0.10634,,0.11277,0.17694,0.05066,0.18174
"2026-05-26 06:04:00",0.2198,0.3674,0.16814,,0.11705,0.23234,0.04755,0.18362
"2026-05-26 07:04:00",0.21498,0.37208,0.1375,,0.12597,0.22547,0.05263,0.18231
"2026-05-26 08:04:00",0.21827,0.35979,0.14756,,0.11126,0.25417,0.04301,0.18147
"2026-05-26 09:04:00",0.22783,0.34965,0.12904,,0.11202,0.23618,0.04147,0.17441
"2026-05-26 10:04:00",0.21384,0.36513,0.1002,,0.11397,0.17357,0.0376,0.18291
"2026-05-26 11:04:00",0.22619,0.35101,0.15275,,0.11925,0.24056,0.04614,0.18311
"2026-05-26 12:04:00",0.2176,0.35159,0.13696,,0.11572,0.18304,0.04755,0.16851
"2026-05-26 13:04:00",0.21084,0.36561,0.13338,,0.11015,0.19198,0.04352,0.17142
"2026-05-26 14:04:00",0.20716,0.37451,0.17359,,0.11912,0.25277,0.04516,0.17219
"2026-05-26 15:04:00",0.22327,0.36307,0.27099,,0.12392,0.35896,0.05147,0.17665
"2026-05-26 16:04:00",0.22945,0.35655,0.12858,,0.11321,0.21214,0.03877,0.1671
"2026-05-26 17:04:00",0.2344,0.37112,0.13959,,0.10837,0.19439,0.04435,0.16665
"2026-05-26 18:04:00",0.2351,0.37684,0.12566,,0.11178,0.21628,0.0483,0.16642
"2026-05-26 19:04:00",0.23771,0.36985,0.14067,,0.1053,0.21578,0.04534,0.17009
"2026-05-26 20:04:00",0.23553,0.38369,0.12742,,0.11734,0.19786,0.04635,0.18125
"2026-05-26 21:04:00",0.24303,0.35717,0.19098,,0.12118,0.28147,0.04693,0.17914
"2026-05-26 22:04:00",0.24654,0.34532,0.11692,,0.11864,0.18178,0.05043,0.17263
"2026-05-26 23:04:00",0.24425,0.35765,0.13178,,0.11425,0.21229,0.05418,0.17621
"2026-05-27 00:04:00",0.23956,0.37257,0.12891,,0.11375,0.21036,0.04657,0.18332
"2026-05-27 01:04:00",0.2398,0.36039,0.15891,,0.11803,0.22078,0.04874,0.18953
"2026-05-27 02:04:00",0.24296,0.36647,0.15964,,0.11925,0.22258,0.04291,0.19288
"2026-05-27 03:04:00",0.24168,0.34382,0.12262,,0.12185,0.19195,0.04091,0.18703
"2026-05-27 04:04:00",0.2393,0.35425,0.13581,,0.11478,0.21695,0.04859,0.18918
"2026-05-27 05:04:00",0.24097,0.36518,0.14653,,0.11381,0.21913,0.04444,0.1943
"2026-05-27 06:04:00",0.24394,0.36168,0.14923,,0.11725,0.23858,0.04615,0.19533
"2026-05-27 07:04:00",0.24167,0.36036,0.15036,,0.11358,0.21961,0.05427,0.1985
"2026-05-27 08:04:00",0.23814,0.38216,0.15702,,0.13486,0.23663,0.05875,0.19481
"2026-05-27 09:04:00",0.22718,0.35354,0.15083,,0.12081,0.23135,0.04926,0.18862
"2026-05-27 10:04:00",0.23917,0.35504,0.18347,,0.12302,0.26063,0.05344,0.19343
"2026-05-27 11:04:00",0.23276,0.34484,0.1545,,0.11721,0.21765,0.04893,0.18931
"2026-05-27 12:04:00",0.23627,0.34453,0.15493,,0.1196,0.22724,0.05656,0.18979
"2026-05-27 13:04:00",0.23503,0.34863,0.19629,,0.12271,0.26621,0.04668,0.19208
"2026-05-27 14:04:00",0.23244,0.34907,0.18525,,0.12511,0.24942,0.05059,0.19107
"2026-05-27 15:04:00",0.23094,0.33538,0.16804,,0.11834,0.20497,0.04644,0.1908
"2026-05-27 16:04:00",0.23108,0.3388,0.15123,,0.11458,0.23822,0.05401,0.18965
"2026-05-27 17:04:00",0.24063,0.33264,0.13517,,0.1122,0.18406,0.04674,0.19349
"2026-05-27 18:04:00",0.24471,0.32772,0.12811,,0.12386,0.20895,0.05241,0.19447
"2026-05-27 19:04:00",0.2422,0.32758,0.1156,,0.12094,0.18018,0.0497,0.19076
"2026-05-27 20:04:00",0.24038,0.34597,0.15447,,0.11686,0.22782,0.05342,0.20053
"2026-05-27 21:04:00",0.2351,0.34114,0.16674,,0.11685,0.24233,0.05093,0.19706
"2026-05-27 22:04:00",0.23497,0.34822,0.18265,,0.12715,0.28772,0.05774,0.19452
"2026-05-27 23:04:00",0.22825,0.36189,0.18078,,0.13247,0.26506,0.0615,0.19495
"2026-05-28 00:04:00",0.22859,0.32739,0.14042,,0.11248,0.19839,0.0428,0.18877
"2026-05-28 01:04:00",0.2375,0.35326,0.18001,,0.13161,0.22276,0.05511,0.19114
"2026-05-28 02:04:00",0.22534,0.3457,0.14811,,0.12138,0.21285,0.05935,0.18804
"2026-05-28 03:04:00",0.22634,0.35644,0.14205,,0.12998,0.20252,0.05294,0.18728
"2026-05-28 04:04:00",0.22943,0.35269,0.18387,,0.13047,0.26433,0.04912,0.18735
"2026-05-28 05:04:00",0.22007,0.3451,0.18185,,0.13144,0.24788,0.05522,0.18536
"2026-05-28 06:04:00",0.22562,0.34171,0.15786,,0.12065,0.22014,0.05105,0.1833
"2026-05-28 07:04:00",0.22526,0.35618,0.19858,,0.13607,0.26847,0.0647,0.18535
"2026-05-28 08:04:00",0.21986,0.34666,0.14207,,0.10933,0.19087,0.04463,0.18383
"2026-05-28 09:04:00",0.22688,0.32914,0.15912,,0.11609,0.24488,0.04705,0.19177
"2026-05-28 10:04:00",0.2396,0.33143,0.1714,,0.1136,0.28672,0.05288,0.19295
"2026-05-28 11:04:00",0.25057,0.32923,0.11,,0.11314,0.1872,0.0468,0.19461
"2026-05-28 12:04:00",0.249,0.34391,0.14996,,0.11542,0.23162,0.0541,0.19142
"2026-05-28 13:04:00",0.24626,0.37655,0.16558,,0.12845,0.22706,0.05243,0.19751
"2026-05-28 14:04:00",0.22427,0.357,0.19039,,0.12784,0.23658,0.05306,0.18741
"2026-05-28 15:04:00",0.24007,0.33896,0.14951,,0.1181,0.22446,0.05592,0.1945
"2026-05-28 16:04:00",0.20598,0.37766,0.26575,,0.14472,0.34246,0.06445,0.18822
"2026-05-28 17:04:00",0.02725,0.00801,0.01248,,0.01441,0.00583,0.01267,0.0389
"2026-05-28 18:04:00",0.03526,0.01157,0.01401,,0.018,0.00549,0.01272,0.04792
"2026-05-28 19:04:00",0.03918,0.01282,0.01383,,0.01448,0.0074,0.0166,0.04584
"2026-05-28 20:04:00",0.03642,0.01182,0.0149,,0.01822,0.00539,0.01444,0.04777
"2026-05-28 21:04:00",0.03494,0.01277,0.01365,,0.01905,0.00739,0.0149,0.04559
"2026-05-28 22:04:00",0.03215,0.0122,0.01413,,0.02126,0.00553,0.01371,0.04691
"2026-05-28 23:04:00",0.18175,0.35394,0.23323,,0.13754,0.35608,0.07377,0.16511
"2026-05-29 00:04:00",0.22674,0.31779,0.17017,,0.11024,0.29282,0.05283,0.17818
"2026-05-29 01:04:00",0.24287,0.31867,0.11863,,0.11038,0.18959,0.05075,0.18713
"2026-05-29 02:04:00",0.25446,0.32974,0.12285,,0.11152,0.20914,0.05039,0.18582
"2026-05-29 03:04:00",0.235,0.34691,0.14126,,0.11261,0.17854,0.05046,0.18693
"2026-05-29 04:04:00",0.22894,0.36877,0.19289,,0.12993,0.28835,0.06631,0.184
"2026-05-29 05:04:00",0.21391,0.34946,0.13477,,0.11126,0.21085,0.04747,0.18059
"2026-05-29 06:04:00",0.23771,0.34757,0.13689,,0.10988,0.19902,0.04783,0.18858
"2026-05-29 07:04:00",0.23763,0.34927,0.14181,,0.11068,0.23311,0.05191,0.1844
"2026-05-29 08:04:00",0.22501,0.38079,0.19959,,0.13557,0.26086,0.0593,0.18081
"2026-05-29 09:04:00",0.2136,0.38452,0.17732,,0.136,0.25674,0.05782,0.17855
"2026-05-29 10:04:00",0.21112,0.36022,0.20154,,0.12819,0.31558,0.06611,0.18017
"2026-05-29 11:04:00",0.22592,0.36801,0.17467,,0.11279,0.24423,0.05369,0.18717
"2026-05-29 12:04:00",0.22938,0.36952,0.18102,,0.12336,0.25543,0.05633,0.18278
"2026-05-29 13:04:00",0.23303,0.34366,0.15696,,0.10997,0.22627,0.04781,0.184
"2026-05-29 14:04:00",0.23757,0.34552,0.11525,,0.11127,0.17546,0.04469,0.19045
"2026-05-29 15:04:00",0.23812,0.35296,0.14825,,0.11563,0.22151,0.04721,0.19114
"2026-05-29 16:04:00",0.23714,0.34855,0.179,,0.12443,0.23547,0.04982,0.19349
"2026-05-29 17:04:00",0.23454,0.37638,0.16886,,0.12615,0.22886,0.04936,0.18619
"2026-05-29 18:04:00",0.21647,0.37585,0.19154,,0.12944,0.24825,0.06204,0.18421
"2026-05-29 19:04:00",0.21658,0.37634,0.17598,,0.11915,0.24313,0.05147,0.18282
"2026-05-29 20:04:00",0.21807,0.37731,0.17364,,0.12653,0.22247,0.05405,0.18408
"2026-05-29 21:04:00",0.21432,0.37928,0.19182,,0.13641,0.26019,0.07777,0.17434
"2026-05-29 22:04:00",0.00527,0.00254,0.0027,,0.00217,0.0018,0.00297,0.0057
"2026-05-29 23:04:00",0.00252,0.00236,0.00189,,0.00247,0.00201,0.00195,0.003
"2026-05-30 00:04:00",0.0027,0.00242,0.00166,,0.00243,0.00208,0.00192,0.00338
"2026-05-30 01:04:00",0.00289,0.00209,0.00151,,0.00251,0.00196,0.00198,0.0033
"2026-05-30 02:04:00",0.00275,0.00235,0.0015,,0.00255,0.0019,0.00173,0.00337
"2026-05-30 03:04:00",0.00317,0.00173,0.00152,,0.00216,0.00197,0.00173,0.0034
"2026-05-30 04:04:00",0.00363,0.00231,0.00165,,0.00277,0.00196,0.00195,0.00366
"2026-05-30 05:04:00",0.00275,0.0018,0.00181,,0.00184,0.00172,0.00221,0.00296
"2026-05-30 06:04:00",0.00278,0.00228,0.00156,,0.00241,0.00179,0.00219,0.00297
"2026-05-30 07:04:00",0.00223,0.00162,0.0015,,0.00192,0.00179,0.00181,0.0027
"2026-05-30 08:04:00",0.00238,0.0017,0.00161,,0.00166,0.00172,0.00199,0.00284
"2026-05-30 09:04:00",0.00184,0.00163,0.00144,,0.00161,0.00142,0.00193,0.00239
"2026-05-30 10:04:00",0.00174,0.00175,0.00134,,0.00199,0.00156,0.00206,0.00261
"2026-05-30 11:04:00",0.00242,0.00175,0.00178,,0.00187,0.0014,0.00209,0.0027
"2026-05-30 12:04:00",0.00196,0.00171,0.00166,,0.00163,0.00141,0.00189,0.00231
"2026-05-30 13:04:00",0.00196,0.00157,0.00177,,0.00161,0.00149,0.00201,0.00207
"2026-05-30 14:04:00",0.00239,0.00188,0.00168,,0.00183,0.00162,0.00206,0.00267
"2026-05-30 15:04:00",0.00179,0.00157,0.00157,,0.00206,0.00142,0.00172,0.00264
"2026-05-30 16:04:00",0.00209,0.00148,0.00163,,0.00155,0.00156,0.00199,0.00248
"2026-05-30 17:04:00",0.00229,0.00178,0.00159,,0.00175,0.00153,0.00195,0.00356
"2026-05-30 18:04:00",0.00185,0.00161,0.00136,,0.00152,0.0014,0.00174,0.00218
"2026-05-30 19:04:00",0.0022,0.00169,0.00195,,0.00162,0.00145,0.00198,0.00262
"2026-05-30 20:04:00",0.18754,0.27331,0.12037,,0.08904,0.13977,0.0789,0.16215
"2026-05-30 21:04:00",0.21739,0.28605,0.14898,,0.09817,0.20544,0.0882,0.17214
"2026-05-30 22:04:00",0.22676,0.30923,0.13251,,0.10405,0.19878,0.0672,0.17576
"2026-05-30 23:04:00",0.23458,0.31951,0.16385,,0.11553,0.22563,0.08132,0.18263
"2026-05-31 00:04:00",0.22654,0.33445,0.13204,,0.1153,0.19565,0.07088,0.17551
"2026-05-31 01:04:00",0.23408,0.34792,0.15134,,0.12416,0.2138,0.08401,0.18087
"2026-05-31 02:04:00",0.22424,0.3295,0.16077,,0.11623,0.22478,0.0653,0.1805
"2026-05-31 03:04:00",0.22823,0.34245,0.15057,,0.11731,0.21602,0.07696,0.18404
"2026-05-31 04:04:00",0.24188,0.32895,0.16095,,0.11556,0.21805,0.06535,0.18722
"2026-05-31 05:04:00",0.23676,0.34371,0.17582,,0.1216,0.2242,0.05819,0.18969
"2026-05-31 06:04:00",0.2337,0.34516,0.16165,,0.1211,0.22188,0.07416,0.18467
