"DateTime","2RH","5RV","10RH","11RH","9RV","10RV","11RV","1RV"
"2026-05-16 06:04:00",3.72879,4.09189,2.36932,,5.55972,2.5044,2.25794,12.12453
"2026-05-16 07:04:00",3.66995,4.03529,2.33629,,5.46648,2.62125,1.93345,11.80918
"2026-05-16 08:04:00",3.77529,4.00194,2.28543,,5.73338,2.64187,1.90335,11.77155
"2026-05-16 09:04:00",3.92801,4.04986,2.23228,,5.32717,2.35714,2.16799,11.89642
"2026-05-16 10:04:00",3.35297,4.02502,2.15337,,4.96236,2.32182,1.91606,10.98989
"2026-05-16 11:04:00",3.56625,3.84758,2.13953,,5.74403,2.59575,2.01057,10.84503
"2026-05-16 12:04:00",4.07859,4.18531,2.22153,,5.50825,2.42111,1.99797,11.94439
"2026-05-16 13:04:00",3.58092,4.03029,2.17735,,5.24705,2.4804,2.08578,11.43947
"2026-05-16 14:04:00",3.58778,3.92428,2.24908,,5.832,2.41238,2.15144,11.56065
"2026-05-16 15:04:00",3.88199,4.28392,2.64114,,6.07733,2.9689,2.33772,11.42561
"2026-05-16 16:04:00",3.55063,3.88711,2.32822,,5.80427,2.4413,2.09299,11.31098
"2026-05-16 17:04:00",3.63605,3.83654,2.26691,,5.23899,2.37412,2.05077,11.26895
"2026-05-16 18:04:00",3.55677,4.04452,2.26438,,5.69858,2.47425,1.98619,11.42765
"2026-05-16 19:04:00",3.54948,3.97681,2.20197,,5.33046,2.3759,1.97917,11.45929
"2026-05-16 20:04:00",4.15445,4.13736,2.35179,,5.86196,2.59839,1.95884,11.52707
"2026-05-16 21:04:00",3.40007,3.95466,2.17781,,5.52021,2.34792,1.98553,11.19246
"2026-05-16 22:04:00",3.53717,3.72994,2.16307,,5.12896,2.24154,2.0207,10.32503
"2026-05-16 23:04:00",3.85127,3.99791,2.18662,,6.09061,2.36781,2.15965,12.16518
"2026-05-17 00:04:00",3.69955,3.93988,2.21228,,5.25741,2.15549,1.95352,11.46079
"2026-05-17 01:04:00",3.97813,4.05842,2.21956,,5.50601,2.35644,1.97653,11.72016
"2026-05-17 02:04:00",3.79148,3.99632,2.34437,,5.69339,2.49906,1.98872,11.72373
"2026-05-17 03:04:00",3.47292,3.98725,2.22368,,5.47411,2.44116,1.94415,11.30154
"2026-05-17 04:04:00",4.1346,4.14072,2.20954,,6.64459,2.9604,2.12838,12.17242
"2026-05-17 05:04:00",3.54006,4.1568,2.20002,,5.26709,2.39974,1.88013,11.94046
"2026-05-17 06:04:00",3.5115,3.9388,2.07435,,5.23082,2.35716,1.99257,11.9344
"2026-05-17 07:04:00",3.7992,4.17611,2.36374,,5.08304,2.45056,2.13387,11.76874
"2026-05-17 08:04:00",3.92297,4.1074,2.40153,,5.29585,2.30183,2.22597,11.45402
"2026-05-17 09:04:00",3.99833,3.99174,2.39033,,5.44479,2.56257,2.13582,11.6699
"2026-05-17 10:04:00",3.6815,4.08463,2.25916,,5.11469,2.47098,2.03423,11.77184
"2026-05-17 11:04:00",3.27579,4.10319,2.21444,,5.45271,2.44469,1.80517,11.37784
"2026-05-17 12:04:00",3.37486,3.74488,2.26399,,4.88388,2.43851,1.91478,11.01951
"2026-05-17 13:04:00",3.27787,3.96664,2.29454,,4.78675,2.1951,1.97656,11.27973
"2026-05-17 14:04:00",3.32129,3.84086,2.15072,,4.82861,2.01496,1.99426,11.43205
"2026-05-17 15:04:00",3.43683,3.86802,2.23678,,4.92105,2.38121,2.05879,11.22365
"2026-05-17 16:04:00",3.57877,3.84126,2.19196,,5.19032,2.15413,2.00015,11.24472
"2026-05-17 17:04:00",3.62717,3.82833,2.4146,,5.59775,2.54023,2.07131,11.46619
"2026-05-17 18:04:00",3.28313,3.68777,2.06191,,5.30478,2.21558,1.87457,11.17518
"2026-05-17 19:04:00",3.57393,4.03632,2.20841,,5.06486,2.28266,1.88209,11.44174
"2026-05-17 20:04:00",3.89966,4.14851,2.30386,,5.17357,2.22208,1.89385,11.31719
"2026-05-17 21:04:00",3.69819,3.83695,2.27844,,5.16484,2.51417,1.91684,10.92125
"2026-05-17 22:04:00",3.77519,3.75317,2.22519,,5.20266,2.36672,1.90519,10.19972
"2026-05-17 23:04:00",3.89971,4.05221,2.24721,,5.6688,2.54069,2.07717,11.64509
"2026-05-18 00:04:00",3.55881,4.18993,2.28694,,5.63434,2.55908,2.11024,11.95817
"2026-05-18 01:04:00",3.53791,4.04015,2.28914,,5.58448,2.43294,1.9103,11.12
"2026-05-18 02:04:00",3.79206,4.00534,2.2533,,5.65745,2.63776,2.10166,11.87634
"2026-05-18 03:04:00",8.86765,7.36573,2.82507,,12.7863,5.14517,2.33449,17.09944
"2026-05-18 04:04:00",0.65505,0.37412,0.24082,,0.34104,0.1277,0.29692,0.77572
"2026-05-18 05:04:00",0.68615,0.44221,0.27073,,0.39074,0.1414,0.32731,0.90046
"2026-05-18 06:04:00",0.41181,0.35814,0.17111,,0.32539,0.12955,0.21613,0.53233
"2026-05-18 07:04:00",0.37624,0.29681,0.15154,,0.25758,0.10583,0.1725,0.50272
"2026-05-18 08:04:00",0.34712,0.28797,0.1405,,0.25878,0.10875,0.18878,0.49027
"2026-05-18 09:04:00",0.37382,0.21895,0.14442,,0.21651,0.10163,0.18448,0.4833
"2026-05-18 10:04:00",0.43557,0.32797,0.18319,,0.26692,0.10585,0.18622,0.61283
"2026-05-18 11:04:00",0.38624,0.28584,0.19482,,0.29644,0.13495,0.23336,0.60198
"2026-05-18 12:04:00",0.50739,0.3511,0.16412,,0.32127,0.13146,0.20768,0.68837
"2026-05-18 13:04:00",0.41124,0.27223,0.13512,,0.24227,0.10703,0.18443,0.57886
"2026-05-18 14:04:00",0.50804,0.31267,0.15417,,0.2856,0.12878,0.18778,0.65295
"2026-05-18 15:04:00",0.43261,0.32212,0.17667,,0.30039,0.131,0.18079,0.53461
"2026-05-18 16:04:00",0.37711,0.29019,0.1419,,0.25965,0.1136,0.1795,0.5446
"2026-05-18 17:04:00",0.40045,0.26081,0.16152,,0.25512,0.1222,0.16022,0.50695
"2026-05-18 18:04:00",0.38962,0.28917,0.16792,,0.27255,0.12311,0.18598,0.5669
"2026-05-18 19:04:00",0.37379,0.29998,0.17605,,0.27819,0.12806,0.183,0.45124
"2026-05-18 20:04:00",0.51517,0.43898,0.19729,,0.38933,0.15898,0.20547,0.63683
"2026-05-18 21:04:00",0.389,0.3523,0.17193,,0.30993,0.12854,0.18746,0.5186
"2026-05-18 22:04:00",0.44876,0.37088,0.18558,,0.32465,0.14186,0.17681,0.46749
"2026-05-18 23:04:00",0.49507,0.4303,0.16264,,0.40096,0.16325,0.17572,0.59259
"2026-05-19 00:04:00",0.42338,0.321,0.17426,,0.29942,0.1227,0.19663,0.59913
"2026-05-19 01:04:00",0.36904,0.30417,0.16734,,0.27804,0.118,0.17806,0.52581
"2026-05-19 02:04:00",0.41868,0.41639,0.17763,,0.36673,0.13061,0.182,0.65864
"2026-05-19 03:04:00",0.4993,0.36708,0.15649,,0.33872,0.13646,0.20408,0.63416
"2026-05-19 04:04:00",0.501,0.48997,0.21717,,0.43583,0.17764,0.22756,0.66024
"2026-05-19 05:04:00",7.83288,5.39581,1.98934,,13.94941,3.59965,1.60056,14.05573
"2026-05-19 06:04:00",7.27931,5.48251,2.11636,,12.71576,3.40842,1.74731,14.04898
"2026-05-19 07:04:00",5.84576,4.77981,2.06297,,9.64514,2.7865,1.65476,12.11497
"2026-05-19 08:04:00",3.68969,3.67462,2.33945,,4.68706,2.32194,1.7956,10.17397
"2026-05-19 09:04:00",4.48778,4.14818,2.57611,,5.71089,2.80292,2.13084,12.15221
"2026-05-19 10:04:00",4.2137,3.84024,2.25986,,5.04248,2.30086,1.98708,11.63887
"2026-05-19 11:04:00",1.56078,0.85235,0.69742,,1.7282,1.64477,0.46618,1.83103
"2026-05-19 12:04:00",2.56148,0.98865,1.289,,2.67052,1.43177,0.89754,2.37735
"2026-05-19 13:04:00",2.5131,1.05757,1.23369,,2.11586,1.44709,1.07151,2.8057
"2026-05-19 14:04:00",1.85488,1.14995,1.29416,,1.73675,0.49806,1.16311,2.33592
"2026-05-19 15:04:00",3.68711,3.62343,2.18517,,4.9265,2.73224,2.32369,10.24442
"2026-05-19 16:04:00",6.69599,6.41338,2.5701,,11.90214,3.55595,2.11615,15.16246
"2026-05-19 17:04:00",5.8136,5.54293,2.48344,,9.53623,3.09207,2.0709,13.35102
"2026-05-19 18:04:00",4.09133,3.60887,2.49162,,4.70044,2.23453,2.25685,9.9436
"2026-05-19 19:04:00",4.28574,3.66847,2.15411,,4.627,2.03307,2.10583,11.60701
"2026-05-19 20:04:00",4.40308,3.94732,2.19013,,4.93931,1.99576,2.18894,11.36465
"2026-05-19 21:04:00",4.07834,3.86082,2.26709,,5.30165,2.16034,2.11095,11.08181
"2026-05-19 22:04:00",3.64033,3.63329,2.09764,,5.14054,2.25491,2.03582,10.49893
"2026-05-19 23:04:00",7.0225,6.44964,2.53854,,10.95991,3.93682,2.22881,15.75785
"2026-05-20 00:04:00",7.42916,6.31126,2.40358,,12.65016,4.07683,2.06244,14.6773
"2026-05-20 01:04:00",7.81351,6.35566,2.40158,,12.89408,4.09398,1.89134,14.89146
"2026-05-20 02:04:00",7.47997,6.10967,2.27821,,12.7941,3.81025,1.98299,14.49442
"2026-05-20 03:04:00",3.52013,3.86775,2.10254,,5.73354,2.57973,2.0243,10.47533
"2026-05-20 04:04:00",3.73824,3.69662,2.03186,,5.21534,2.38561,1.97837,10.71863
"2026-05-20 05:04:00",3.67385,3.81836,2.09005,,5.41404,2.31448,1.94527,10.67011
"2026-05-20 06:04:00",3.71633,3.50647,1.94932,,4.86022,2.11983,2.09733,10.60834
"2026-05-20 07:04:00",4.655,3.89542,2.00743,,5.47377,2.13274,2.23538,10.85333
"2026-05-20 08:04:00",4.01359,3.90954,1.95081,,5.27991,2.07719,2.04311,10.75198
"2026-05-20 09:04:00",4.34187,3.69837,2.03312,,4.88226,1.76493,2.03239,11.04433
"2026-05-20 10:04:00",3.8234,3.53852,2.04118,,4.97099,1.7079,1.73886,10.81623
"2026-05-20 11:04:00",3.63507,3.57929,1.99565,,4.73684,1.65066,1.73488,10.3981
"2026-05-20 12:04:00",4.25446,3.67197,1.92932,,4.62394,1.78851,1.92653,10.60168
"2026-05-20 13:04:00",4.11998,3.7903,2.11891,,4.7431,1.96481,2.09672,10.80698
"2026-05-20 14:04:00",3.91196,3.76309,1.99096,,4.76854,1.82289,1.88505,10.24821
"2026-05-20 15:04:00",4.09608,3.61817,2.25362,,4.97491,2.09783,1.83603,10.66066
"2026-05-20 16:04:00",3.68284,3.70252,2.14997,,5.10665,1.90132,1.92156,10.85643
"2026-05-20 17:04:00",3.72409,3.86145,2.0142,,5.1317,2.08828,1.94142,10.94702
"2026-05-20 18:04:00",3.69126,3.57564,2.01174,,4.95739,2.05029,1.85348,10.4677
"2026-05-20 19:04:00",3.95906,3.89176,2.2279,,5.10132,2.02678,1.8224,10.77324
"2026-05-20 20:04:00",3.58833,3.83457,2.05964,,5.08832,1.88691,1.72139,10.31945
"2026-05-20 21:04:00",3.83791,3.92289,1.8885,,5.12894,1.92355,1.99072,10.19799
"2026-05-20 22:04:00",3.71194,3.95314,1.92148,,5.38645,1.96704,1.96543,10.3471
"2026-05-20 23:04:00",3.3578,3.62919,1.86998,,4.91319,1.58892,1.87395,10.17272
"2026-05-21 00:04:00",3.69454,3.67933,2.03221,,5.05306,1.71565,1.87937,10.07069
"2026-05-21 01:04:00",3.48723,3.75587,1.90972,,5.31468,2.03417,1.9129,10.26645
"2026-05-21 02:04:00",3.78068,3.84967,1.91892,,5.6441,2.19543,2.07528,10.54504
"2026-05-21 03:04:00",3.77982,3.96733,2.02717,,5.27096,2.14073,2.13772,10.10481
"2026-05-21 04:04:00",3.78005,3.63626,2.05562,,4.95686,1.78173,1.87027,10.39343
"2026-05-21 05:04:00",3.56036,3.56162,2.1617,,4.96522,1.85194,1.80276,10.44857
"2026-05-21 06:04:00",3.75874,3.5815,1.99634,,5.19391,1.80717,1.96422,10.44697
"2026-05-21 07:04:00",3.96409,3.66554,2.01612,,5.28257,1.96372,1.96622,11.11067
"2026-05-21 08:04:00",3.74242,3.56962,2.15058,,5.32162,1.78276,1.86782,10.39234
"2026-05-21 09:04:00",1.94503,0.75189,0.97056,,2.11687,1.42693,0.8988,1.87701
"2026-05-21 10:04:00",3.79995,3.71522,2.15548,,5.25314,1.93227,2.04007,10.60475
"2026-05-21 11:04:00",4.12442,3.86694,2.01188,,5.39861,1.95176,1.98978,10.59893
"2026-05-21 12:04:00",3.96523,3.95451,2.12552,,5.66459,2.14635,2.0818,11.1537
"2026-05-21 13:04:00",4.26646,3.70619,2.24848,,5.53566,2.21808,2.05195,11.57181
"2026-05-21 14:04:00",4.00618,3.39616,2.36908,,5.06517,2.24028,2.20868,11.15605
"2026-05-21 15:04:00",4.32422,3.43696,2.22487,,5.43004,2.03186,2.30469,10.89999
"2026-05-21 16:04:00",3.44745,3.50806,2.0104,,4.87353,1.94924,1.9491,10.57758
"2026-05-21 17:04:00",3.33207,3.48198,1.98235,,4.93522,1.82776,1.91164,10.60399
"2026-05-21 18:04:00",3.56301,3.75086,2.28315,,4.95015,1.88435,2.05853,10.7544
"2026-05-21 19:04:00",3.2773,3.58911,2.09662,,4.77698,1.86079,1.87222,10.21936
"2026-05-21 20:04:00",3.53377,3.75843,2.23574,,5.12805,2.0863,2.03403,10.82937
"2026-05-21 21:04:00",3.42675,3.57144,2.11541,,4.60779,1.74044,1.97365,10.4411
"2026-05-21 22:04:00",3.53511,3.44603,1.99308,,5.05925,1.82868,2.04994,10.80386
"2026-05-21 23:04:00",3.2013,3.28761,1.88354,,4.33545,1.86971,1.82138,8.41546
"2026-05-22 00:04:00",3.52252,3.61312,2.09909,,5.2517,2.02356,2.0912,10.07057
"2026-05-22 01:04:00",4.02237,3.66339,2.08057,,5.69902,2.21113,2.08612,10.41995
"2026-05-22 02:04:00",3.48032,3.70927,2.10878,,5.1241,1.91215,2.09372,10.17122
"2026-05-22 03:04:00",8.02322,7.20181,3.27595,,11.24915,4.11573,2.47473,17.13879
"2026-05-22 04:04:00",1.76043,0.98249,1.20744,,1.84687,0.55126,1.10518,2.84221
"2026-05-22 05:04:00",2.26402,0.78763,1.35162,,1.49198,0.29471,1.14976,3.41362
"2026-05-22 06:04:00",3.78497,3.61418,2.40658,,5.2967,2.18569,1.87011,10.2499
"2026-05-22 07:04:00",3.92194,3.57387,2.13066,,5.0643,2.01924,2.08403,11.14972
"2026-05-22 08:04:00",3.99023,3.53753,2.22956,,5.22408,1.97175,2.19847,10.58557
"2026-05-22 09:04:00",3.68593,3.70723,1.9469,,5.17617,1.89851,1.94265,10.73932
"2026-05-22 10:04:00",3.69806,3.7088,1.95916,,5.31938,1.92727,1.94392,10.61812
"2026-05-22 11:04:00",4.32174,3.70759,2.11,,5.42544,2.12627,2.16815,11.05819
"2026-05-22 12:04:00",3.58074,3.91585,1.94764,,4.86127,1.52775,1.5758,10.19801
"2026-05-22 13:04:00",3.22842,3.63863,2.01183,,4.77485,1.53689,1.58505,10.49336
"2026-05-22 14:04:00",3.59533,3.75188,2.09616,,5.41525,1.88552,2.12651,10.46338
"2026-05-22 15:04:00",3.60473,3.41385,2.23391,,4.74577,1.75173,1.9667,10.3958
"2026-05-22 16:04:00",3.77319,3.58964,2.12941,,4.80433,1.76189,2.00355,10.75181
"2026-05-22 17:04:00",4.01088,3.59005,2.29606,,5.29142,1.93278,2.13022,10.8534
"2026-05-22 18:04:00",4.0724,3.61893,2.26489,,5.15249,1.88374,2.11825,10.7468
"2026-05-22 19:04:00",3.02694,3.40674,2.09242,,4.96945,1.96554,1.85583,10.29527
"2026-05-22 20:04:00",3.25781,3.45502,1.93408,,5.07988,1.70145,1.80066,10.29177
"2026-05-22 21:04:00",3.61382,3.71454,1.88358,,4.93578,1.90173,2.27475,10.35659
"2026-05-22 22:04:00",3.77773,3.66133,1.90141,,5.06187,2.08199,2.24709,9.99399
"2026-05-22 23:04:00",3.65021,3.78704,1.86718,,5.06281,1.90556,1.9559,10.25939
"2026-05-23 00:04:00",3.71999,3.69322,1.95378,,5.44233,1.8432,2.08319,10.35591
"2026-05-23 01:04:00",3.82024,3.59034,1.88686,,5.09112,1.72874,1.99848,10.86828
"2026-05-23 02:04:00",3.81605,3.59921,1.91487,,5.13385,1.82788,2.10333,10.34944
"2026-05-23 03:04:00",4.13065,3.71787,2.03218,,5.35418,1.86041,2.08663,10.65075
"2026-05-23 04:04:00",4.25201,3.74992,1.93949,,5.5968,1.95683,2.22462,10.65927
"2026-05-23 05:04:00",4.03147,3.9412,1.93613,,5.28066,1.91063,1.92945,10.77872
"2026-05-23 06:04:00",3.5973,3.53725,1.9175,,5.1366,1.87091,2.08788,10.46957
"2026-05-23 07:04:00",4.11478,3.50484,2.03372,,5.62918,2.05764,2.20599,10.23847
"2026-05-23 08:04:00",4.06693,3.7354,2.07455,,5.89916,2.18167,2.12068,10.39121
"2026-05-23 09:04:00",4.23187,3.63856,2.03309,,5.68642,2.03343,2.10516,10.33572
"2026-05-23 10:04:00",4.05064,4.04069,2.16987,,5.53744,1.84023,2.13521,10.72901
"2026-05-23 11:04:00",3.7409,3.63212,1.94466,,5.22675,1.79645,2.06678,10.24852
"2026-05-23 12:04:00",4.59205,3.89032,2.26746,,5.73871,2.00104,1.98214,10.5609
"2026-05-23 13:04:00",3.98563,3.59834,2.53049,,5.54172,2.47711,2.32838,10.51147
"2026-05-23 14:04:00",4.03989,3.67551,2.32606,,5.80495,2.08105,2.10149,10.47511
"2026-05-23 15:04:00",3.98906,3.78919,2.52324,,5.24999,2.12358,2.11532,10.31414
"2026-05-23 16:04:00",3.65588,3.82819,2.25852,,5.053,1.89592,2.15678,10.43199
"2026-05-23 17:04:00",3.42727,3.76542,2.09236,,5.38532,1.84548,1.88356,10.60116
"2026-05-23 18:04:00",3.74525,3.4252,2.09341,,4.88629,1.85652,2.08525,9.84257
"2026-05-23 19:04:00",3.66445,3.47303,2.07451,,5.44304,1.87489,2.11978,10.3073
"2026-05-23 20:04:00",3.87352,3.46291,2.0407,,5.78954,1.89468,1.82899,10.44532
"2026-05-23 21:04:00",3.37382,3.57483,2.05331,,5.29004,1.7122,1.83538,10.61741
"2026-05-23 22:04:00",3.44063,3.61584,2.01644,,5.30937,1.77869,1.99594,10.65458
"2026-05-23 23:04:00",3.62824,3.7242,2.05041,,5.39614,1.76078,1.9477,10.20882
"2026-05-24 00:04:00",3.87164,3.62606,2.04856,,5.26204,1.89286,2.0888,10.50794
"2026-05-24 01:04:00",3.61659,3.52809,2.04687,,5.1542,1.78977,2.08205,10.34854
"2026-05-24 02:04:00",3.85739,3.85002,2.06691,,5.70676,2.10853,2.18454,10.28645
"2026-05-24 03:04:00",3.89545,3.75845,2.20538,,5.25944,1.9598,2.2304,10.72744
"2026-05-24 04:04:00",3.90131,3.5237,2.20177,,5.2702,1.87337,2.16078,11.05585
"2026-05-24 05:04:00",3.46932,3.58134,2.06638,,4.77553,1.65393,1.9488,10.19053
"2026-05-24 06:04:00",3.74171,3.55857,1.99418,,5.15828,1.717,1.93974,10.64351
"2026-05-24 07:04:00",3.67433,3.63697,2.0533,,5.39756,2.00793,2.2086,11.02176
"2026-05-24 08:04:00",3.67784,3.82851,2.11906,,5.53377,2.09204,2.1419,11.11816
"2026-05-24 09:04:00",4.02279,3.68432,2.14731,,5.72124,1.85037,2.21436,10.946
"2026-05-24 10:04:00",3.65117,3.52404,2.0465,,5.24668,1.73532,2.00926,10.43832
"2026-05-24 11:04:00",3.53909,3.52243,2.03737,,4.69168,1.74328,1.96168,10.31914
"2026-05-24 12:04:00",3.9578,3.6892,2.08348,,5.19549,2.00179,2.29156,10.35952
"2026-05-24 13:04:00",3.9066,3.51195,2.10193,,5.16915,1.87933,2.13778,10.48861
"2026-05-24 14:04:00",4.14191,3.58263,2.44565,,5.16469,1.94204,2.11809,10.02072
"2026-05-24 15:04:00",4.20414,3.92437,2.30739,,5.66748,1.88816,2.16832,10.8518
"2026-05-24 16:04:00",3.66779,3.44467,2.16206,,5.10589,1.93382,2.05892,10.53407
"2026-05-24 17:04:00",3.38861,3.13571,1.95688,,4.33187,1.64005,1.68106,8.65132
"2026-05-24 18:04:00",3.49567,3.26873,2.31385,,4.33022,1.84584,2.0922,10.74825
"2026-05-24 19:04:00",3.82642,3.63869,2.21847,,4.76666,1.9483,2.16609,11.18758
"2026-05-24 20:04:00",3.6231,3.6465,2.16889,,5.39479,1.96377,2.05398,10.80692
"2026-05-24 21:04:00",3.6412,3.81253,2.02906,,5.1031,1.9066,2.0088,10.24257
"2026-05-24 22:04:00",3.7481,3.53122,2.01425,,4.96936,1.76157,1.93231,10.48378
"2026-05-24 23:04:00",3.34679,3.41746,2.09436,,4.72983,1.71324,2.02843,10.28449
"2026-05-25 00:04:00",3.6679,3.41369,1.91789,,5.26853,1.94839,2.02466,10.22105
"2026-05-25 01:04:00",4.01344,3.57757,1.98023,,5.13259,2.02388,2.11886,10.43948
"2026-05-25 02:04:00",4.53896,3.72358,2.13264,,5.52911,1.87257,2.10792,10.36191
"2026-05-25 03:04:00",4.20824,3.67337,2.15324,,5.84436,2.03475,1.94903,10.63355
"2026-05-25 04:04:00",3.92605,3.75821,2.05819,,5.65202,2.08947,2.00157,10.15752
"2026-05-25 05:04:00",3.54579,3.66966,2.0484,,5.08643,1.6997,1.95315,10.33182
"2026-05-25 06:04:00",3.46072,3.61231,1.93811,,4.93905,1.75273,1.71514,9.85185
"2026-05-25 07:04:00",4.11623,3.51813,1.88834,,5.41252,1.92281,1.96409,10.20291
"2026-05-25 08:04:00",4.1991,3.81986,2.16911,,5.88405,2.12361,2.13321,10.45261
"2026-05-25 09:04:00",3.75868,3.6198,2.10917,,5.63114,2.01486,1.98979,10.6873
"2026-05-25 10:04:00",4.22634,3.73533,2.08177,,5.78068,1.88,1.99191,10.56439
"2026-05-25 11:04:00",4.30167,3.49463,2.10617,,5.20811,1.83587,2.09022,10.31281
"2026-05-25 12:04:00",3.47974,3.51875,1.74678,,4.95811,1.65444,1.9678,10.40306
"2026-05-25 13:04:00",2.34115,1.38787,0.68125,,2.32381,0.56493,0.6923,2.44335
"2026-05-25 14:04:00",0.91723,0.37356,0.29873,,0.39523,0.14708,0.3916,1.0588
"2026-05-25 15:04:00",4.05247,3.59646,2.07481,,5.27973,2.00293,1.82869,10.56579
"2026-05-25 16:04:00",3.97452,3.71642,2.18841,,5.22068,1.87689,1.79548,10.50726
"2026-05-25 17:04:00",4.06271,3.87738,2.32017,,5.94633,2.14142,2.07865,10.69066
"2026-05-25 18:04:00",4.06094,4.03714,2.31377,,5.95859,2.01972,2.16796,11.08543
"2026-05-25 19:04:00",4.07142,3.62794,2.33569,,4.93579,1.82687,2.09848,10.92339
"2026-05-25 20:04:00",3.88009,3.65378,2.05641,,5.32982,1.8245,2.1197,10.59143
"2026-05-25 21:04:00",3.84941,3.68457,2.12395,,5.04722,1.98551,2.17971,10.43861
"2026-05-25 22:04:00",3.64102,3.54583,1.93981,,5.04808,1.71438,1.88665,10.22193
"2026-05-25 23:04:00",3.41508,3.61622,1.98791,,4.97529,1.72289,1.77523,10.04073
"2026-05-26 00:04:00",3.51827,3.54709,2.13534,,5.03417,1.78048,2.1128,10.21922
"2026-05-26 01:04:00",3.51528,3.60555,1.89602,,5.2961,1.80651,1.96091,10.31093
"2026-05-26 02:04:00",3.59736,3.6621,1.98093,,5.20956,1.75438,2.01404,10.14937
"2026-05-26 03:04:00",3.62424,3.84945,2.04219,,5.72924,1.8532,2.12499,10.56283
"2026-05-26 04:04:00",3.48221,3.7168,1.92208,,5.15547,1.88433,1.84545,10.00336
"2026-05-26 05:04:00",3.59877,3.81257,2.0281,,5.59081,1.75572,1.84186,10.57188
"2026-05-26 06:04:00",3.88941,3.7048,2.1179,,5.61845,1.90501,1.95911,10.66155
"2026-05-26 07:04:00",3.96659,3.60922,2.03546,,5.76977,1.91411,2.02514,10.55673
"2026-05-26 08:04:00",3.75366,3.59539,2.18721,,5.3253,1.82198,2.04045,10.42546
"2026-05-26 09:04:00",4.30632,3.74282,2.06499,,5.21986,1.90337,2.22337,10.54899
"2026-05-26 10:04:00",4.0509,3.68071,2.02265,,5.76304,2.06309,2.11773,10.58219
"2026-05-26 11:04:00",4.34026,3.86456,2.21403,,5.76412,2.15634,2.23532,10.93183
"2026-05-26 12:04:00",3.90749,3.75897,2.27608,,5.2101,1.85586,2.00333,10.7102
"2026-05-26 13:04:00",3.79318,3.7447,2.08902,,5.10764,1.87283,2.11988,11.20506
"2026-05-26 14:04:00",3.77243,3.58003,2.06899,,5.32248,1.79644,1.96703,10.79723
"2026-05-26 15:04:00",4.0585,3.62203,2.30271,,5.27426,1.96142,2.08431,11.14818
"2026-05-26 16:04:00",3.95893,3.80564,2.30932,,5.72623,2.16715,2.19079,11.35537
"2026-05-26 17:04:00",4.27595,3.88659,2.31744,,5.53434,2.07265,2.18938,11.13951
"2026-05-26 18:04:00",4.23458,3.79194,2.32756,,5.35332,1.9772,2.25384,11.05412
"2026-05-26 19:04:00",4.04545,3.74483,2.33701,,4.89834,1.73251,1.94705,10.7884
"2026-05-26 20:04:00",4.08104,3.61012,2.23781,,5.30718,1.97101,1.97988,11.13924
"2026-05-26 21:04:00",3.96201,3.74803,2.33601,,5.06264,1.89673,2.19643,10.42317
"2026-05-26 22:04:00",4.05184,3.75698,2.34162,,5.89738,1.98076,2.22087,10.98338
"2026-05-26 23:04:00",4.28744,3.61535,2.26369,,5.49559,2.06304,2.33003,10.57904
"2026-05-27 00:04:00",4.13088,3.70748,2.21687,,5.73732,2.04768,2.1171,10.87503
"2026-05-27 01:04:00",3.74652,3.54951,2.14086,,5.31736,1.81795,2.04816,10.70559
"2026-05-27 02:04:00",3.87271,3.50318,1.9225,,5.24101,1.86786,2.03066,10.70963
"2026-05-27 03:04:00",3.95654,3.55604,2.19283,,5.43992,2.00599,2.24281,10.84646
"2026-05-27 04:04:00",3.83115,3.60635,2.11665,,5.18712,1.95187,2.08246,10.30248
"2026-05-27 05:04:00",3.86937,3.61787,2.15295,,5.28363,1.87795,1.85266,10.48001
"2026-05-27 06:04:00",4.09087,3.48841,2.31089,,5.22378,1.7838,2.05275,10.61757
"2026-05-27 07:04:00",4.03235,3.81319,2.13276,,5.63877,1.81552,2.13243,10.65008
"2026-05-27 08:04:00",3.57224,3.55565,1.98847,,5.10366,1.73096,1.92893,10.14357
"2026-05-27 09:04:00",3.99109,3.70482,1.94457,,5.8705,1.95802,1.93959,10.55617
"2026-05-27 10:04:00",4.21869,3.67974,1.95091,,5.62474,1.83299,2.02886,10.67986
"2026-05-27 11:04:00",3.87293,3.79887,2.0796,,5.60424,2.1731,1.98019,10.63066
"2026-05-27 12:04:00",3.86155,3.68271,2.02306,,5.55535,1.80509,1.8518,10.73967
"2026-05-27 13:04:00",4.02854,3.62477,2.0338,,5.53037,1.885,1.88012,10.64116
"2026-05-27 14:04:00",3.48065,3.50422,2.13411,,4.66131,1.71999,1.88829,9.98884
"2026-05-27 15:04:00",3.8889,3.53929,2.22098,,5.14391,1.72523,1.95973,10.71467
"2026-05-27 16:04:00",3.66283,3.49738,2.2786,,4.73975,1.86107,2.05167,10.85322
"2026-05-27 17:04:00",3.85909,3.38846,2.0952,,5.17243,1.95786,2.06615,10.68909
"2026-05-27 18:04:00",3.96839,3.68209,2.23246,,5.22325,1.8781,2.04366,10.59604
"2026-05-27 19:04:00",3.90236,3.58007,2.22859,,5.22074,1.89011,2.26036,10.6695
"2026-05-27 20:04:00",3.97985,3.66764,2.15776,,5.05717,1.79842,2.09751,10.53174
